Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
1,Gen1_Match278_1752897898,Gen1_Deck23,Gen1_Deck17,Gen1_Deck23,1,0,24.334465265274048,3586373,Gen1_Match278_1752897898.txt,,2025-07-19T04:58:14.293322
1,Gen1_Match277_1752897898,Gen1_Deck22,Gen1_Deck17,Gen1_Deck17,0,1,39.21888542175293,3586372,Gen1_Match277_1752897898.txt,,2025-07-19T04:58:27.845889
1,Gen1_Match279_1752897898,Gen1_Deck17,Gen1_Deck24,Gen1_Deck17,1,0,31.358304738998413,3586371,Gen1_Match279_1752897898.txt,,2025-07-19T04:58:35.716632
1,Gen1_Match280_1752897898,Gen1_Deck18,Gen1_Deck19,Gen1_Deck18,1,0,27.173397302627563,3586373,Gen1_Match280_1752897898.txt,,2025-07-19T04:58:41.467168
1,Gen1_Match282_1752897898,Gen1_Deck21,Gen1_Deck18,Gen1_Deck18,0,1,26.153085708618164,3586371,Gen1_Match282_1752897898.txt,,2025-07-19T04:59:01.870170
1,Gen1_Match281_1752897898,Gen1_Deck20,Gen1_Deck18,Gen1_Deck20,1,0,36.426045656204224,3586372,Gen1_Match281_1752897898.txt,,2025-07-19T04:59:04.272374
1,Gen1_Match283_1752897898,Gen1_Deck18,Gen1_Deck22,Gen1_Deck22,0,1,39.3387176990509,3586373,Gen1_Match283_1752897898.txt,,2025-07-19T04:59:20.806409
1,Gen1_Match285_1752897898,Gen1_Deck24,Gen1_Deck18,Gen1_Deck18,0,1,31.39513325691223,3586372,Gen1_Match285_1752897898.txt,,2025-07-19T04:59:35.667969
1,Gen1_Match284_1752897898,Gen1_Deck18,Gen1_Deck23,Gen1_Deck23,0,1,41.58189392089844,3586371,Gen1_Match284_1752897898.txt,,2025-07-19T04:59:43.452600
1,Gen1_Match287_1752897898,Gen1_Deck19,Gen1_Deck21,Gen1_Deck21,0,1,26.508123874664307,3586372,Gen1_Match287_1752897898.txt,,2025-07-19T05:00:02.176550
1,Gen1_Match288_1752897898,Gen1_Deck19,Gen1_Deck22,Gen1_Deck22,0,1,29.86030912399292,3586371,Gen1_Match288_1752897898.txt,,2025-07-19T05:00:13.313385
1,Gen1_Match286_1752897898,Gen1_Deck19,Gen1_Deck20,Gen1_Deck20,0,1,54.03904891014099,3586373,Gen1_Match286_1752897898.txt,,2025-07-19T05:00:14.845935
1,Gen1_Match289_1752897898,Gen1_Deck23,Gen1_Deck19,Gen1_Deck19,0,1,28.900102853775024,3586372,Gen1_Match289_1752897898.txt,,2025-07-19T05:00:31.077103
1,Gen1_Match291_1752897898,Gen1_Deck20,Gen1_Deck21,Gen1_Deck21,0,1,29.740023136138916,3586373,Gen1_Match291_1752897898.txt,,2025-07-19T05:00:44.586427
1,Gen1_Match290_1752897898,Gen1_Deck19,Gen1_Deck24,Gen1_Deck19,1,0,31.28982639312744,3586371,Gen1_Match290_1752897898.txt,,2025-07-19T05:00:44.603637
1,Gen1_Match292_1752897898,Gen1_Deck22,Gen1_Deck20,Gen1_Deck22,1,0,28.83495783805847,3586372,Gen1_Match292_1752897898.txt,,2025-07-19T05:00:59.912562
1,Gen1_Match293_1752897898,Gen1_Deck23,Gen1_Deck20,Gen1_Deck23,1,0,26.28009796142578,3586373,Gen1_Match293_1752897898.txt,,2025-07-19T05:01:10.867041
1,Gen1_Match294_1752897898,Gen1_Deck20,Gen1_Deck24,Gen1_Deck24,0,1,26.988506317138672,3586371,Gen1_Match294_1752897898.txt,,2025-07-19T05:01:11.592558
1,Gen1_Match295_1752897898,Gen1_Deck21,Gen1_Deck22,Gen1_Deck22,0,1,24.61269497871399,3586372,Gen1_Match295_1752897898.txt,,2025-07-19T05:01:24.525722
1,Gen1_Match296_1752897898,Gen1_Deck23,Gen1_Deck21,Gen1_Deck23,1,0,30.78023862838745,3586373,Gen1_Match296_1752897898.txt,,2025-07-19T05:01:41.647827
1,Gen1_Match297_1752897898,Gen1_Deck24,Gen1_Deck21,Gen1_Deck21,0,1,31.723004579544067,3586371,Gen1_Match297_1752897898.txt,,2025-07-19T05:01:43.316034
1,Gen1_Match298_1752897898,Gen1_Deck23,Gen1_Deck22,Gen1_Deck23,1,0,26.626583576202393,3586372,Gen1_Match298_1752897898.txt,,2025-07-19T05:01:51.152749
1,Gen1_Match299_1752897898,Gen1_Deck22,Gen1_Deck24,Gen1_Deck22,1,0,27.2783522605896,3586373,Gen1_Match299_1752897898.txt,,2025-07-19T05:02:08.926772
1,Gen1_Match300_1752897898,Gen1_Deck24,Gen1_Deck23,Gen1_Deck24,1,0,45.13660502433777,3586371,Gen1_Match300_1752897898.txt,,2025-07-19T05:02:28.453751
