Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
1,Gen1_Match277_1752966695,Gen1_Deck22,Gen1_Deck17,Gen1_Deck17,0,1,32.81468653678894,3839297,Gen1_Match277_1752966695.txt,,2025-07-20T00:05:21.209029
1,Gen1_Match278_1752966695,Gen1_Deck23,Gen1_Deck17,Gen1_Deck23,1,0,41.54479646682739,3839295,Gen1_Match278_1752966695.txt,,2025-07-20T00:05:34.371849
1,Gen1_Match279_1752966695,Gen1_Deck17,Gen1_Deck24,Gen1_Deck17,1,0,27.819851398468018,3839296,Gen1_Match279_1752966695.txt,,2025-07-20T00:05:34.396269
1,Gen1_Match280_1752966695,Gen1_Deck18,Gen1_Deck19,Gen1_Deck18,1,0,32.941827058792114,3839297,Gen1_Match280_1752966695.txt,,2025-07-20T00:05:54.151307
1,Gen1_Match281_1752966695,Gen1_Deck20,Gen1_Deck18,Gen1_Deck18,0,1,31.866937160491943,3839295,Gen1_Match281_1752966695.txt,,2025-07-20T00:06:06.239216
1,Gen1_Match282_1752966695,Gen1_Deck21,Gen1_Deck18,Gen1_Deck18,0,1,32.72728252410889,3839296,Gen1_Match282_1752966695.txt,,2025-07-20T00:06:07.123985
1,Gen1_Match283_1752966695,Gen1_Deck18,Gen1_Deck22,Gen1_Deck18,1,0,28.828593969345093,3839297,Gen1_Match283_1752966695.txt,,2025-07-20T00:06:22.980323
1,Gen1_Match285_1752966695,Gen1_Deck24,Gen1_Deck18,Gen1_Deck24,1,0,23.085185766220093,3839296,Gen1_Match285_1752966695.txt,,2025-07-20T00:06:30.209581
1,Gen1_Match284_1752966695,Gen1_Deck18,Gen1_Deck23,Gen1_Deck23,0,1,38.238505840301514,3839295,Gen1_Match284_1752966695.txt,,2025-07-20T00:06:44.478199
1,Gen1_Match286_1752966695,Gen1_Deck19,Gen1_Deck20,Gen1_Deck20,0,1,28.134533643722534,3839297,Gen1_Match286_1752966695.txt,,2025-07-20T00:06:51.115265
1,Gen1_Match287_1752966695,Gen1_Deck19,Gen1_Deck21,Gen1_Deck19,1,0,27.014208793640137,3839296,Gen1_Match287_1752966695.txt,,2025-07-20T00:06:57.224214
1,Gen1_Match288_1752966695,Gen1_Deck19,Gen1_Deck22,Gen1_Deck22,0,1,33.0849027633667,3839295,Gen1_Match288_1752966695.txt,,2025-07-20T00:07:17.563537
1,Gen1_Match289_1752966695,Gen1_Deck23,Gen1_Deck19,Gen1_Deck19,0,1,36.6818687915802,3839297,Gen1_Match289_1752966695.txt,,2025-07-20T00:07:27.797558
1,Gen1_Match290_1752966695,Gen1_Deck19,Gen1_Deck24,Gen1_Deck19,1,0,46.17959690093994,3839296,Gen1_Match290_1752966695.txt,,2025-07-20T00:07:43.404293
1,Gen1_Match291_1752966695,Gen1_Deck20,Gen1_Deck21,Gen1_Deck21,0,1,34.48184537887573,3839295,Gen1_Match291_1752966695.txt,,2025-07-20T00:07:52.045847
1,Gen1_Match292_1752966695,Gen1_Deck22,Gen1_Deck20,Gen1_Deck22,1,0,29.67048716545105,3839297,Gen1_Match292_1752966695.txt,,2025-07-20T00:07:57.468593
1,Gen1_Match293_1752966695,Gen1_Deck23,Gen1_Deck20,Gen1_Deck23,1,0,38.497546911239624,3839296,Gen1_Match293_1752966695.txt,,2025-07-20T00:08:21.902272
1,Gen1_Match294_1752966695,Gen1_Deck20,Gen1_Deck24,Gen1_Deck20,1,0,33.00433349609375,3839295,Gen1_Match294_1752966695.txt,,2025-07-20T00:08:25.050636
1,Gen1_Match295_1752966695,Gen1_Deck21,Gen1_Deck22,Gen1_Deck21,1,0,29.399720668792725,3839297,Gen1_Match295_1752966695.txt,,2025-07-20T00:08:26.868809
1,Gen1_Match296_1752966695,Gen1_Deck23,Gen1_Deck21,Gen1_Deck21,0,1,30.551339149475098,3839296,Gen1_Match296_1752966695.txt,,2025-07-20T00:08:52.454042
1,Gen1_Match297_1752966695,Gen1_Deck24,Gen1_Deck21,Gen1_Deck21,0,1,31.36186718940735,3839295,Gen1_Match297_1752966695.txt,,2025-07-20T00:08:56.413540
1,Gen1_Match298_1752966695,Gen1_Deck23,Gen1_Deck22,Gen1_Deck23,1,0,41.85470533370972,3839297,Gen1_Match298_1752966695.txt,,2025-07-20T00:09:08.723998
1,Gen1_Match299_1752966695,Gen1_Deck22,Gen1_Deck24,Gen1_Deck24,0,1,22.603414297103882,3839296,Gen1_Match299_1752966695.txt,,2025-07-20T00:09:15.057899
1,Gen1_Match300_1752966695,Gen1_Deck24,Gen1_Deck23,Gen1_Deck23,0,1,21.5970299243927,3839295,Gen1_Match300_1752966695.txt,,2025-07-20T00:09:18.011208
